[INFO] Motor 1, Actual_Vol: 685.0, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 0, Vel_Sp: 100, Vel: 10.0
[INFO] Motor 1, Actual_Vol: 6073.578512396696, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 868, Vel_Sp: 100, Vel: 98.84297520661157
[INFO] Motor 1, Actual_Vol: 5359.077399380807, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 869, Vel_Sp: 100, Vel: 98.75128998968009
[INFO] Motor 1, Actual_Vol: 5891.443298969072, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 870, Vel_Sp: 100, Vel: 99.69072164948454
[INFO] Motor 1, Actual_Vol: 6121.901132852727, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 871, Vel_Sp: 100, Vel: 99.59835221421216
[INFO] Motor 1, Actual_Vol: 5945.370370370372, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 872, Vel_Sp: 100, Vel: 99.50617283950618
[INFO] Motor 1, Actual_Vol: 6178.850976361769, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 873, Vel_Sp: 100, Vel: 99.4141829393628
[INFO] Motor 1, Actual_Vol: 6301.3429158110885, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 874, Vel_Sp: 100, Vel: 99.3223819301848
[INFO] Motor 1, Actual_Vol: 5409.846153846152, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 875, Vel_Sp: 100, Vel: 99.23076923076923
[INFO] Motor 1, Actual_Vol: 5374.360655737706, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 876, Vel_Sp: 100, Vel: 99.13934426229508
[INFO] Motor 1, Actual_Vol: 5818.88638689867, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 877, Vel_Sp: 100, Vel: 99.04810644831116
[INFO] Motor 1, Actual_Vol: 5730.423312883435, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 878, Vel_Sp: 100, Vel: 98.95705521472392
[INFO] Motor 1, Actual_Vol: 6422.971399387126, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 879, Vel_Sp: 100, Vel: 98.8661899897855
[INFO] Motor 1, Actual_Vol: 6540.755102040817, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 880, Vel_Sp: 100, Vel: 99.79591836734694
[INFO] Motor 1, Actual_Vol: 6340.262996941896, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 881, Vel_Sp: 100, Vel: 99.70438328236493
[INFO] Motor 1, Actual_Vol: 6316.782077393076, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 882, Vel_Sp: 100, Vel: 99.61303462321793
[INFO] Motor 1, Actual_Vol: 6243.312309257377, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 883, Vel_Sp: 100, Vel: 99.52187182095626
[INFO] Motor 1, Actual_Vol: 6251.853658536587, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 884, Vel_Sp: 100, Vel: 99.4308943089431
[INFO] Motor 1, Actual_Vol: 5704.406091370558, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 885, Vel_Sp: 100, Vel: 99.34010152284264
[INFO] Motor 1, Actual_Vol: 5816.969574036513, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 886, Vel_Sp: 100, Vel: 99.24949290060852
[INFO] Motor 1, Actual_Vol: 5564.544072948327, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 887, Vel_Sp: 100, Vel: 99.15906788247214
[INFO] Motor 1, Actual_Vol: 6259.129554655872, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 888, Vel_Sp: 100, Vel: 99.06882591093118
[INFO] Motor 1, Actual_Vol: 6009.725985844285, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 889, Vel_Sp: 100, Vel: 98.97876643073812
[INFO] Motor 1, Actual_Vol: 6534.939393939396, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 890, Vel_Sp: 100, Vel: 99.8989898989899
[INFO] Motor 1, Actual_Vol: 5596.496468213925, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 891, Vel_Sp: 100, Vel: 99.80827447023209
[INFO] Motor 1, Actual_Vol: 6018.064516129034, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 892, Vel_Sp: 100, Vel: 99.71774193548387
[INFO] Motor 1, Actual_Vol: 6453.643504531719, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 893, Vel_Sp: 100, Vel: 99.62739174219537
[INFO] Motor 1, Actual_Vol: 6546.233400402412, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 894, Vel_Sp: 100, Vel: 99.53722334004024
[INFO] Motor 1, Actual_Vol: 6286.834170854272, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 895, Vel_Sp: 100, Vel: 99.44723618090453
[INFO] Motor 1, Actual_Vol: 6258.445783132527, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 896, Vel_Sp: 100, Vel: 99.35742971887551
[INFO] Motor 1, Actual_Vol: 5458.068204613843, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 897, Vel_Sp: 100, Vel: 99.2678034102307
[INFO] Motor 1, Actual_Vol: 5463.701402805615, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 898, Vel_Sp: 100, Vel: 99.17835671342685
[INFO] Motor 1, Actual_Vol: 5920.345345345348, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 899, Vel_Sp: 100, Vel: 99.08908908908909
[INFO] Motor 1, Actual_Vol: 5976.0, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 900, Vel_Sp: 100, Vel: 99.0
[INFO] Motor 1, Actual_Vol: 6206.605394605394, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 901, Vel_Sp: 100, Vel: 99.91008991008992
[INFO] Motor 1, Actual_Vol: 5798.221556886227, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 902, Vel_Sp: 100, Vel: 99.82035928143712
[INFO] Motor 1, Actual_Vol: 6167.848454636092, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 903, Vel_Sp: 100, Vel: 99.73080757726821
[INFO] Motor 1, Actual_Vol: 6348.486055776895, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 904, Vel_Sp: 100, Vel: 99.64143426294821
[INFO] Motor 1, Actual_Vol: 5555.13432835821, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 905, Vel_Sp: 100, Vel: 99.55223880597016
[INFO] Motor 1, Actual_Vol: 6086.793240556661, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 906, Vel_Sp: 100, Vel: 99.46322067594433
[INFO] Motor 1, Actual_Vol: 6108.4627606752765, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 907, Vel_Sp: 100, Vel: 99.3743793445879
[INFO] Motor 1, Actual_Vol: 6440.142857142855, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 908, Vel_Sp: 100, Vel: 99.28571428571429
[INFO] Motor 1, Actual_Vol: 5866.833498513381, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 909, Vel_Sp: 100, Vel: 99.19722497522301
[INFO] Motor 1, Actual_Vol: 6448.940594059404, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 910, Vel_Sp: 100, Vel: 100.0990099009901
[INFO] Motor 1, Actual_Vol: 6482.593471810091, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 911, Vel_Sp: 100, Vel: 100.00989119683483
[INFO] Motor 1, Actual_Vol: 5686.256916996048, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 912, Vel_Sp: 100, Vel: 99.9209486166008
[INFO] Motor 1, Actual_Vol: 5861.930898321818, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 913, Vel_Sp: 100, Vel: 99.83218163869695
[INFO] Motor 1, Actual_Vol: 5874.615384615383, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 914, Vel_Sp: 100, Vel: 99.74358974358974
[INFO] Motor 1, Actual_Vol: 5809.310344827587, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 915, Vel_Sp: 100, Vel: 99.65517241379311
[INFO] Motor 1, Actual_Vol: 5902.015748031496, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 916, Vel_Sp: 100, Vel: 99.56692913385827
[INFO] Motor 1, Actual_Vol: 5929.7315634218285, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 917, Vel_Sp: 100, Vel: 99.47885939036382
[INFO] Motor 1, Actual_Vol: 5805.457760314341, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 918, Vel_Sp: 100, Vel: 99.3909626719057
[INFO] Motor 1, Actual_Vol: 6527.194308145241, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 919, Vel_Sp: 100, Vel: 99.30323846908735
[INFO] Motor 1, Actual_Vol: 5996.764705882353, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 920, Vel_Sp: 100, Vel: 100.19607843137254
[INFO] Motor 1, Actual_Vol: 6413.464250734574, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 921, Vel_Sp: 100, Vel: 100.1077375122429
[INFO] Motor 1, Actual_Vol: 6237.174168297453, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 922, Vel_Sp: 100, Vel: 100.01956947162427
[INFO] Motor 1, Actual_Vol: 5700.894428152493, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 923, Vel_Sp: 100, Vel: 99.93157380254155
[INFO] Motor 1, Actual_Vol: 6514.625, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 924, Vel_Sp: 100, Vel: 99.84375
[INFO] Motor 1, Actual_Vol: 6581.365853658539, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 925, Vel_Sp: 100, Vel: 99.75609756097562
[INFO] Motor 1, Actual_Vol: 6575.116959064326, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 926, Vel_Sp: 100, Vel: 99.66861598440546
[INFO] Motor 1, Actual_Vol: 5455.878286270694, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 927, Vel_Sp: 100, Vel: 99.5813047711782
[INFO] Motor 1, Actual_Vol: 5912.649805447472, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 928, Vel_Sp: 100, Vel: 99.49416342412451
[INFO] Motor 1, Actual_Vol: 6357.431486880469, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 929, Vel_Sp: 100, Vel: 99.40719144800778
[INFO] Motor 1, Actual_Vol: 6315.2233009708725, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 930, Vel_Sp: 100, Vel: 99.32038834951456
[INFO] Motor 1, Actual_Vol: 6012.221144519885, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 931, Vel_Sp: 100, Vel: 100.20368574199807
[INFO] Motor 1, Actual_Vol: 5991.976744186046, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 932, Vel_Sp: 100, Vel: 100.11627906976744
[INFO] Motor 1, Actual_Vol: 6279.742497579864, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 933, Vel_Sp: 100, Vel: 100.02904162633108
[INFO] Motor 1, Actual_Vol: 5868.51837524178, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 934, Vel_Sp: 100, Vel: 99.94197292069632
[INFO] Motor 1, Actual_Vol: 5749.304347826088, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 935, Vel_Sp: 100, Vel: 99.85507246376812
[INFO] Motor 1, Actual_Vol: 6159.100386100388, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 936, Vel_Sp: 100, Vel: 99.76833976833977
[INFO] Motor 1, Actual_Vol: 6390.906460945036, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 937, Vel_Sp: 100, Vel: 99.68177434908391
[INFO] Motor 1, Actual_Vol: 6356.7225433526, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 938, Vel_Sp: 100, Vel: 99.59537572254335
[INFO] Motor 1, Actual_Vol: 5993.548604427335, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 939, Vel_Sp: 100, Vel: 99.50914340712224
[INFO] Motor 1, Actual_Vol: 5659.076923076922, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 940, Vel_Sp: 100, Vel: 100.38461538461539
[INFO] Motor 1, Actual_Vol: 5893.8674351585, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 941, Vel_Sp: 100, Vel: 100.29779058597504
[INFO] Motor 1, Actual_Vol: 6056.667946257196, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 942, Vel_Sp: 100, Vel: 100.21113243761995
[INFO] Motor 1, Actual_Vol: 5845.478427612656, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 943, Vel_Sp: 100, Vel: 100.12464046021094
[INFO] Motor 1, Actual_Vol: 6527.298850574713, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 944, Vel_Sp: 100, Vel: 100.03831417624521
[INFO] Motor 1, Actual_Vol: 6421.12918660287, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 945, Vel_Sp: 100, Vel: 99.95215311004786
[INFO] Motor 1, Actual_Vol: 5922.969407265777, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 946, Vel_Sp: 100, Vel: 99.8661567877629
[INFO] Motor 1, Actual_Vol: 6339.819484240688, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 947, Vel_Sp: 100, Vel: 99.7803247373448
[INFO] Motor 1, Actual_Vol: 5835.679389312976, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 948, Vel_Sp: 100, Vel: 99.69465648854961
[INFO] Motor 1, Actual_Vol: 6280.549094375598, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 949, Vel_Sp: 100, Vel: 99.6091515729266
[INFO] Motor 1, Actual_Vol: 5783.428571428569, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 950, Vel_Sp: 100, Vel: 99.52380952380952
[INFO] Motor 1, Actual_Vol: 6016.40627973359, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 951, Vel_Sp: 100, Vel: 100.39010466222646
[INFO] Motor 1, Actual_Vol: 6404.250950570346, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 952, Vel_Sp: 100, Vel: 100.3041825095057
[INFO] Motor 1, Actual_Vol: 5491.105413105412, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 953, Vel_Sp: 100, Vel: 100.21842355175689
[INFO] Motor 1, Actual_Vol: 6044.969639468691, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 954, Vel_Sp: 100, Vel: 100.13282732447817
[INFO] Motor 1, Actual_Vol: 5710.843601895733, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 955, Vel_Sp: 100, Vel: 100.04739336492892
[INFO] Motor 1, Actual_Vol: 5584.727272727272, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 956, Vel_Sp: 100, Vel: 99.9621212121212
[INFO] Motor 1, Actual_Vol: 6122.620624408704, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 957, Vel_Sp: 100, Vel: 99.87701040681173
[INFO] Motor 1, Actual_Vol: 6304.523629489602, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 958, Vel_Sp: 100, Vel: 99.79206049149337
[INFO] Motor 1, Actual_Vol: 6339.436260623228, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 959, Vel_Sp: 100, Vel: 99.70727101038716
[INFO] Motor 1, Actual_Vol: 6353.962264150941, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 960, Vel_Sp: 100, Vel: 100.56603773584905
[INFO] Motor 1, Actual_Vol: 6145.840716305374, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 961, Vel_Sp: 100, Vel: 100.48067860508954
[INFO] Motor 1, Actual_Vol: 5981.728813559323, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 962, Vel_Sp: 100, Vel: 100.39548022598869
[INFO] Motor 1, Actual_Vol: 6273.626528692384, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 963, Vel_Sp: 100, Vel: 100.31044214487301
[INFO] Motor 1, Actual_Vol: 5563.533834586466, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 964, Vel_Sp: 100, Vel: 100.22556390977444
[INFO] Motor 1, Actual_Vol: 6320.45070422535, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 965, Vel_Sp: 100, Vel: 100.14084507042254
[INFO] Motor 1, Actual_Vol: 5911.377110694182, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 966, Vel_Sp: 100, Vel: 100.0562851782364
[INFO] Motor 1, Actual_Vol: 6209.313027179007, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 967, Vel_Sp: 100, Vel: 99.97188378631678
[INFO] Motor 1, Actual_Vol: 5756.258426966291, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 968, Vel_Sp: 100, Vel: 99.8876404494382
[INFO] Motor 1, Actual_Vol: 5957.21328344247, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 969, Vel_Sp: 100, Vel: 99.80355472404116
[INFO] Motor 1, Actual_Vol: 5421.1775700934595, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 970, Vel_Sp: 100, Vel: 99.7196261682243
[INFO] Motor 1, Actual_Vol: 6315.173669467786, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 971, Vel_Sp: 100, Vel: 100.56956115779646
[INFO] Motor 1, Actual_Vol: 6095.104477611938, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 972, Vel_Sp: 100, Vel: 100.48507462686567
[INFO] Motor 1, Actual_Vol: 5636.044734389565, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 973, Vel_Sp: 100, Vel: 100.40074557315937
[INFO] Motor 1, Actual_Vol: 6036.994413407821, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 974, Vel_Sp: 100, Vel: 100.31657355679701
[INFO] Motor 1, Actual_Vol: 6496.953488372095, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 975, Vel_Sp: 100, Vel: 100.23255813953489
[INFO] Motor 1, Actual_Vol: 6089.921933085501, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 976, Vel_Sp: 100, Vel: 100.14869888475836
[INFO] Motor 1, Actual_Vol: 5795.89972144847, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 977, Vel_Sp: 100, Vel: 100.06499535747447
[INFO] Motor 1, Actual_Vol: 6162.886827458256, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 978, Vel_Sp: 100, Vel: 99.98144712430427
[INFO] Motor 1, Actual_Vol: 6462.883225208527, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 979, Vel_Sp: 100, Vel: 99.89805375347544
[INFO] Motor 1, Actual_Vol: 5403.888888888887, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 980, Vel_Sp: 100, Vel: 99.81481481481481
[INFO] Motor 1, Actual_Vol: 6504.407955596667, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 981, Vel_Sp: 100, Vel: 100.65679925994449
[INFO] Motor 1, Actual_Vol: 6526.380776340113, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 982, Vel_Sp: 100, Vel: 100.57301293900184
[INFO] Motor 1, Actual_Vol: 6149.362880886427, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 983, Vel_Sp: 100, Vel: 100.48938134810712
[INFO] Motor 1, Actual_Vol: 6397.354243542435, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 984, Vel_Sp: 100, Vel: 100.40590405904058
[INFO] Motor 1, Actual_Vol: 5606.354838709678, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 985, Vel_Sp: 100, Vel: 100.3225806451613
[INFO] Motor 1, Actual_Vol: 5714.364640883974, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 986, Vel_Sp: 100, Vel: 100.23941068139962
[INFO] Motor 1, Actual_Vol: 6012.383624655016, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 987, Vel_Sp: 100, Vel: 100.15639374425024
[INFO] Motor 1, Actual_Vol: 6472.411764705881, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 988, Vel_Sp: 100, Vel: 100.0735294117647
[INFO] Motor 1, Actual_Vol: 5699.449035812675, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 989, Vel_Sp: 100, Vel: 99.99081726354454
[INFO] Motor 1, Actual_Vol: 5500.541284403669, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 990, Vel_Sp: 100, Vel: 100.82568807339449
[INFO] Motor 1, Actual_Vol: 5699.546287809353, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 991, Vel_Sp: 100, Vel: 100.74243813015582
